planet_mass,planet_radius,surface_temperature,atmospheric_pressure,greenhouse_factor,semi_major_axis,orbital_period,stellar_flux,star_temperature,star_luminosity,habitability_class
5.095508784915333,1.2108221490634454,257.6655822172463,66.83880121255758,0.07631125022028262,1.8857091166007491,979.2488588803262,1.1695765706084003,3494.840691150963,31.631918521928466,1
7.764507098737236,0.9450299534847035,285.04872681100744,38.129897438057,0.5974373309865131,4.4230916227106745,2844.6841942681617,1.2953541529165822,4302.290829038404,7.188005730928092,1
5.144129106344007,2.9958864676091066,221.9283283574289,9.281026883426183,0.7661592685035582,3.4184593802433145,528.6638233862527,0.5632706357057949,4645.999015312529,22.934658442290804,1
6.334079129453026,1.5656474747217337,238.32947531150313,92.25560709833456,0.42003984275451567,4.735679837270662,402.76893937012966,1.4379114449718295,4565.837146887117,30.944407808793372,1
7.1768070669984745,0.8947448006792242,369.70160094145336,3.6279852564370083,0.9639567211334665,3.5576284314614903,756.8561863316415,0.6238053800490709,5713.628877303519,22.795875953256722,1
1.914629459062014,2.017561082107142,394.5588631745526,84.67739235276922,0.6241414486931997,4.312746776966395,932.102276715381,1.339255030998532,3636.1715904710636,9.940553429345352,1
2.6006456225027956,1.1484440114198884,277.42954856667234,18.013364424880304,0.8709680149689206,1.541446831625268,165.54475254870968,1.7618712994192602,7525.030899629578,3.5879489066285943,1
6.966792410018738,1.8906747451301202,360.79363071572163,55.803016389919506,0.2453405556181294,2.8573086861320163,1206.5552380665144,1.1140553770607278,4103.491389335919,34.893846298775934,1
7.8513880572429615,2.4548060441130968,294.97088465071704,13.587622338564419,0.4007262984190719,3.4266439433407596,2280.0311952086595,0.6090472290621731,6648.1336059845025,6.594452899357283,1
0.2434429700543884,0.780445493676264,384.06220425006813,97.33657066728112,0.2067340313173336,1.4414089830623102,1585.805309196379,0.6343744056576788,4085.54765479222,0.7163872874077069,1
8.126333831775236,1.7642926985736025,301.28005425396066,8.479936479829083,0.6864475991422742,0.14233262977607536,2983.8960938289833,1.6628694555591672,5570.084971522835,20.01059237949773,1
1.265927970498304,1.7159221977831225,343.97081823360384,94.82755025519629,0.44507090177152087,1.8000416456813861,1996.053765115748,1.7228583066094312,3976.038481888292,14.148377866915029,1
1.4423721067734545,2.1232263021657882,334.5201963405983,31.777219424753557,0.9017024209427379,3.779956973618179,1782.0556819941687,1.6753862426697508,7986.802296696056,28.357822905503674,1
1.510779041472847,0.9950330287151977,259.24391259130306,29.44347649317445,0.03942098924523152,4.159651335926511,340.17712518223016,0.8207968438737302,5532.061709324547,39.39152749732007,1
2.365207036883866,0.8407071259093625,290.36823455301146,90.24777028059081,0.11642549834800742,4.115590141514599,2242.5726186907527,1.414899251460441,3827.3797438981837,26.48606389373334,1
5.788785360486051,2.730642648787292,342.14547899295417,59.859068761910635,0.26152856541954284,0.3514705799923275,2473.4856632622364,0.9087884220695643,6527.289799728542,27.989108556772347,1
5.68184382416448,1.6752820018888936,358.20124030548675,43.19077889207479,0.18737868924003098,0.10474186143664532,2225.720778342285,0.9857158464834728,6031.9611633211425,45.71992120369153,1
4.307817112044226,1.475291644118963,329.92739669247055,60.98295590229114,0.11223092185645034,3.337046525088707,121.78550501106106,1.2938405208065715,4885.334899786024,4.9976807374552195,1
1.2701418609082675,2.480424820675973,272.20882610664034,97.60336748682172,0.0773458635245291,0.4088877169463032,1543.9940841086732,0.9371039022457448,7963.324966579424,35.81031336042693,1
4.191086001899132,1.3572542732989898,360.58219684082724,78.03765812785899,0.9391831784330007,3.2049727909556998,596.4846238171427,1.2231193519499504,5743.268975576508,37.829186061261105,1
3.4510497067793864,0.715238792744295,325.3736591704317,26.22317476606419,0.9533265842742455,2.970878695364133,1920.9155543478844,1.1892116242320003,5195.985501578045,25.434065341848832,1
7.494409193163281,1.1821691310974005,266.884319881878,63.76533935952433,0.1771610519164919,4.2095743056917545,609.4893132688874,1.930695449580753,3006.339838741408,16.49584832058335,1
2.684868580305757,2.9217809882095716,385.43173198338303,68.59743627480877,0.9036427658935949,0.647648530968848,2468.598940432253,1.350427545835173,6175.919972914009,24.98274126827631,1
8.758471488624947,1.8956202986037816,310.5217513912109,2.760057829466016,0.4261917455941109,0.9742117777064653,2269.449939695298,0.9140597330854565,5766.923613140378,29.273576103865818,2
2.0147818279926795,1.772975947368539,320.91797409941137,63.15772841914008,0.09743986526693782,3.84348369416277,1823.2759134481407,1.287726093460168,2712.662374711571,18.473264667576828,1
0.25047821934104586,2.5125622900413824,234.09222782696781,13.063844692254861,0.9640712854023361,1.7949245766226745,2885.7353984728506,0.9785415583734421,5132.377077263323,25.287891090552147,1
7.512807401966326,2.3692454728095274,263.04433604721237,44.943672818371304,0.2358281571347638,2.2849571984915653,591.7132892681198,0.7709778313100708,4610.030016336856,27.877791811535786,1
4.887893739247055,0.6684139052274427,350.986159303206,24.786058235447474,0.44865508780242136,0.11023723918453363,2412.650702452964,1.8823550648519676,5582.458470283309,46.26342219904392,1
5.192369594307129,2.1730848861523073,206.7269136506737,40.90230048624807,0.7263582784846779,2.290115128182441,2333.5549375607507,1.8667914344238263,7287.341667522079,30.44935193475444,1
6.85183636505666,1.0683164212912968,223.1821218206534,56.07895936084055,0.6061921288508173,3.8895567264819917,2555.99305535207,0.9610038661515615,3511.3392709451155,6.557901759951888,1
4.477068925516279,1.9628257448629978,296.05989388101045,49.146111953006134,0.2689193264868077,4.941399092797797,1052.4007353051963,1.7082946934357135,5785.667112971736,13.464000795343567,1
4.868254113633612,2.5101694740335696,213.25318192731862,98.72892018945053,0.6455205865731083,4.192886856200519,181.12892541034276,0.6813934863421388,2874.9279396206657,27.01274605903728,1
3.6782176011841257,0.7114490943286471,292.37206525741226,90.6896280595744,0.17639516640511654,0.6930166200583244,873.9838624578225,0.8289927142460757,5715.77659001876,42.96050749428278,1
1.5933478319640846,1.306606510689546,311.8514615633186,11.156418910233302,0.7172904348626273,3.2976645731229,509.5356235728377,1.952845986187562,4789.674462081341,49.32155745238601,1
9.916980242841232,1.3769019882728046,288.7491012911838,54.70468250305754,0.720946691001911,3.1195750924065213,2220.084069156223,0.9998630850985001,7679.647781870881,3.758393254352798,1
9.341925908843125,2.3049714962536,385.76310789286515,82.02186741440919,0.17850163969205768,4.603096849710003,2423.5467429401206,1.6015549809396348,5810.765581178561,5.825014661110246,1
3.415350671601074,2.5234136111972325,308.7863297437128,15.02565893411421,0.37893353640631466,1.6420675281125967,531.9790119347969,1.5924649252046963,6240.660764421433,16.23022314487224,1
4.894664197848074,1.8980982961387567,399.90109968606527,90.32611231457238,0.5138535076970691,2.505468293797873,247.69962060101463,1.8376940290530865,5650.211129837526,41.484556003744736,1
5.231989862320747,2.6836918240756096,239.53044604375557,59.687940114974644,0.011430033423255881,1.7386323892340216,1725.8901109633712,0.9488201301260943,2964.6997252374426,22.79221649858274,1
0.19880906169062773,0.6303970055347098,354.7046089441501,18.17770775683239,0.5079385647782623,1.9990441516746489,332.94072472542643,0.7011795864780007,3341.347228999703,24.535133108967187,1
1.1220180996197886,2.6894484189862142,365.0482015856265,95.79518009509246,0.902902849420422,0.5821988237137604,61.98067405193485,1.4638068991938944,5685.277734147692,15.071155242642227,1
8.564648602035323,0.5429919763600389,293.8551734821168,94.26709825388185,0.7969679643419557,2.4512760829163653,2435.2052154003513,0.5307204253914757,6319.154768558308,21.131923088678725,1
0.42343900118878774,1.7832842161432636,288.563870825859,50.6315604992981,0.5481439143859813,1.6906308076004617,1236.9591067195909,1.050417777619417,4733.062553332195,16.154590141114134,1
9.778841340990697,1.8943464409373592,341.5265970525227,72.10829976075472,0.9869001378346511,4.129541423056676,1272.5696779124717,1.8635274640945036,4949.629194245512,14.894010099722143,1
9.129769760424084,1.3636750239955684,374.168656736422,54.02501975656196,0.9702215369216453,1.1195793096649582,782.7394740008792,1.8505482848961372,5294.847927636105,13.045674933562974,1
8.649304455950746,1.9263943506273637,248.21876955839923,94.5011557019082,0.9677168282474194,3.0194922178087,2555.137073876915,1.2531568764859262,4286.5111224477005,25.309300670758994,1
1.3634691047062268,2.2075354592213268,309.24832782326223,41.43488596851785,0.6115526552950754,1.018183919255215,1189.9445604197633,1.4489499014290133,3840.7221274448107,12.246194411555283,1
3.5378503647839197,0.5107183592588098,347.8672918581667,82.31697992623437,0.8867478312943331,4.896488759516587,697.5722118229725,1.5048439965254097,7904.9533303663775,4.022523465581387,1
3.2347719203042242,0.9545715646932613,261.3696073173314,10.32655551345321,0.5070051934551935,1.2201952897707629,2158.4356958534336,0.7066301671985022,4123.115187024561,20.170395923926254,1
3.6900781496050716,2.9591229443004954,332.4468191849743,93.83378695895018,0.38118839857719056,4.364983428045877,1797.8757148655081,0.602769078715733,4782.697391413938,20.696788457535177,1
7.779140207285026,0.6634006816233,276.09746360769975,33.74012267086538,0.5695070624461104,2.488909507460614,1788.0871207705572,0.5307645738316749,4304.11241009998,25.53631882161225,1
2.9239117994256825,2.4136554643051924,366.5762265517076,95.2736129262768,0.19549392453352987,4.458384526563255,2360.869572026014,1.1759903963312066,2769.314311793747,3.5721279380471493,1
0.8802284951006606,2.5590330901924556,324.0047370753206,34.08718235337575,0.5562659129924511,4.332002224346876,1659.6136033015237,1.8883414378856394,5427.179232841492,4.071943060880488,1
2.0578212801748035,0.8465209535126262,265.5128018454133,15.252380864087648,0.29602386638915923,3.742157773551578,1537.8695685873172,1.912681808115439,4673.235336830145,35.055208860636014,1
4.636013663259972,1.6429150009286635,336.82878947671423,67.22286684075377,0.904848070985912,4.27735739669208,1900.7515095182998,1.0525112597138697,6821.440574904251,43.286688210613384,1
1.0074156509975871,2.1234843488671977,298.6560545834345,41.36810807390194,0.1595539430576216,0.8756859232780452,1193.1438750883035,1.137106029503441,6550.757502875853,20.89347628485491,1
2.906915860937443,1.834997231143988,213.62764324490527,83.4181781279454,0.716459027110975,4.641152579082408,2062.516439860628,1.2821391567946678,4125.4190931960065,28.10317640937392,1
9.803353864022021,2.3937915081196683,315.52339286576307,76.04173196411642,0.5187320818611799,2.08582531669324,2831.132128249365,1.5345950541150077,6219.506799481731,20.829319589954544,1
7.818816581382323,2.10718036999916,322.1369609135344,70.84658269635487,0.9515054734419354,1.2401064069937004,680.4801751572411,0.6300496992714144,2675.0636152090196,24.106973543209943,1
1.9691113640918996,2.3499621344368906,233.41763932732374,23.223356702017014,0.9305522228869371,2.8327367356555353,295.0481205739927,1.9853465665452537,3338.6246553709198,24.014583793488967,1
6.0656733170117185,1.472287033784704,343.727226987981,10.373672852317362,0.4874615605444974,4.932108479582911,2859.6835592827897,1.146308071910808,4984.675774893034,25.374492222305967,1
7.150168631202506,0.598964132317301,386.59045974270265,32.52578217055332,0.1940471106441103,1.0623450148340143,556.4868661652649,1.4061418824360477,7216.112292869672,3.583964012693532,1
0.36971496648001245,1.225367816200508,204.79347910485302,92.30591367554189,0.5134231781074937,3.4427970589059878,2526.48892415996,1.6681896915596646,5918.050642351048,16.857096759941186,1
8.412173998265596,1.0955298798657265,234.32185229985208,70.51014934788672,0.9452050941740533,0.2586903352938239,1592.0555633647627,1.0166260332490684,4747.428889328985,44.97419365048119,1
4.52909104416031,2.1456290464345114,288.8921521408099,86.70458642838342,0.044583122410561504,3.001442344893142,727.5933793756767,1.4085985556841223,5659.629987771877,12.092902151084662,1
3.101030977762192,1.4821444065910057,272.1419232031957,66.01727280590579,0.42123873912004717,4.736870342940972,1764.287693268784,0.9017416062027053,3305.3986142355166,16.61367883913149,1
3.285434791293695,2.6062052296439684,356.106345443757,78.27167857356582,0.5284978466466501,0.1598169194484336,1333.9184244486394,1.3155662993368336,4785.155837806387,48.00475174022145,1
2.8185623722212205,2.6561563039766383,354.1638956437813,70.02510944425477,0.22267819845608094,3.8283697055316193,1826.6509032738325,0.5439401314564764,7708.971808919913,21.149928291346534,1
2.209155759263283,1.989747235145099,357.9727410747405,7.213261610950173,0.3438962411513299,0.8242424240018129,2776.1549241545226,1.3862807119416596,3255.0042224700983,33.67609122513082,1
1.4333494590736535,0.6472981583356501,399.288189162212,93.84763533748392,0.5325370062898978,2.6341706494040915,2969.3361020700545,1.812620138344871,3758.3418678810376,25.08000110568117,1
2.9200581129718572,1.6560464818885288,304.92246671887915,74.32208514670485,0.7813904178161294,2.683033148317746,553.074563484587,0.9751913445065691,3824.232013549008,14.835644391842742,1
4.745096626420217,1.6346186846283155,252.55628269287976,26.762251266478014,0.26658102420342855,3.7943568560389402,1640.6962177790326,1.694756132887798,7015.111783166455,46.34346582278064,1
8.805496289351792,2.2674810347720538,398.99009863689423,54.11798291593221,0.7879883043788714,2.317072671621304,1357.2367485580667,0.5644571425067778,5860.638270002169,10.082928527674202,1
6.423883660458102,2.676717446066997,214.34878572774602,8.997150203699979,0.07856352763247487,2.065594901057905,2936.604660670721,0.8921918372072787,2968.8394256370766,29.107181797013265,1
2.674059253982533,0.7154768976026997,243.14922076418011,70.22086195517508,0.6003455641026088,0.23385011652278925,2814.3321939791217,0.6827576806405574,7064.910511529505,34.741805359541374,1
6.021942289019781,2.5399759244611313,340.1290330972615,28.832690126781177,0.19380631818931304,1.5331159014547637,654.8379221948533,1.6216784593920626,6802.360416689995,12.364886458903918,1
2.606554213740708,2.662987570365574,204.12665300321416,28.42859971535504,0.6608714281184344,4.310238812511678,102.94541390074869,1.8521478526045527,3890.7965435620335,47.73203418339125,1
8.792569969577439,2.592127321813297,327.33744711834004,19.596006037054433,0.4672235616545479,2.9106259946741284,1470.742340563512,0.7551658132497294,5806.362378462278,24.53583203867231,1
0.70777511255988,2.87288953379558,375.92922405733884,31.15044402867344,0.40476811829921366,0.5260263430731539,2481.5981687955286,1.0540630666137796,3515.6291580614607,40.38669025152244,1
8.886861308146203,2.6044686129117,239.8553907387613,43.17537951469706,0.9425905721424058,0.2648386516059605,2809.008512386093,1.4995596340663144,3285.438254022187,27.852791528947854,1
4.283594739825311,2.53905305492555,392.90379931132725,72.78287158850587,0.9839241790806129,1.1363389259559384,242.07073966200593,0.826445243802354,3261.75561451191,43.814161097436305,1
2.4761715368882506,0.6346967380446318,246.33084244529542,37.59075970165659,0.6820988610287908,1.5538074158995923,2939.3049068851637,1.7371754731882925,3350.361247172809,11.461149107338256,1
5.14589844898309,2.8851679542071733,201.40021623889635,36.510068759615024,0.4519197421042085,4.861795651575592,1287.7941302290444,1.194804167897171,5327.799942727262,32.97180386205487,1
9.97938852058558,2.8920887014690235,204.92870860852227,65.20903913959103,0.09132814279989343,3.827062730823861,2956.610379959922,1.2661249758153363,3846.6732482189464,16.660587731469107,1
3.35619861350918,2.6327637249971554,224.03060076941873,28.567675357989007,0.44940246772972237,3.148068293553703,2573.157054290428,1.4938256750496697,6780.647699609907,3.045015190267833,1
8.364453433029665,1.8894011920978588,384.7639087282405,18.54437859997153,0.849330601194663,2.148789369607501,1705.7582425219687,0.7107983153942162,4857.0757634527345,10.651037480360314,1
4.116004645038433,2.0643034448226927,292.6832627670815,11.6845110538734,0.06005692799128126,3.0458877320730204,1001.9252082469907,1.4603511488964598,3922.007436588364,17.937922784689203,1
6.303613949759336,0.8682810282355181,364.1890592170141,45.509536857107996,0.7783119322638632,2.949090444381968,413.2253771346658,1.3755957178676455,4523.372762056575,43.917065036602935,1
3.661439997180239,1.8192179957549444,255.67378550811569,99.44651228435092,0.697982986927278,3.994671557573222,1358.8818019564746,1.445314112928502,7432.940189334701,33.317407289891065,1
3.6241523437047864,0.6235185765500677,355.6070164423321,72.13231461254493,0.8605935371480902,2.4218378768789255,2972.576985097859,1.9753368307124008,5647.864059782395,42.392249298340026,1
9.305252666891036,2.1063375291000064,289.22686000658217,75.92478666459893,0.17926094197115305,4.241917692857157,1579.6326929138224,1.938828223807289,3993.4694027602054,18.562822590623206,1
4.562548707834023,0.6792051286867874,268.8087701635436,35.589490259667286,0.43389923267587194,0.08797699343955312,1412.6133766123537,1.9934470528807569,4553.529745418213,36.23165211875722,1
2.2042734895066762,2.1804861281836967,389.69841625120273,83.14195460534172,0.4288923156078823,2.1911170609824464,1699.9760278837368,0.5907599804794604,5245.978762697976,5.855362269943916,1
8.890023377015181,0.6497964880188035,390.31393890299904,81.60341039020102,0.3625599708064704,1.769934638392915,533.1287555078936,1.7624649303270423,7045.345091092113,35.109690710958766,1
7.101540179725057,1.1578486358016922,230.0178973120119,47.4221250420569,0.36321461015088063,0.7058733256466477,1869.673136630444,0.6369168868309647,6592.445858310737,33.889814187831206,1
1.631460064907771,1.752490453081789,372.5864959423226,68.65503255177026,0.9080473954871776,3.963168188093314,1694.2612004863436,1.4271310197290408,5948.228363283365,26.757956492075664,1
7.516992796896728,1.5708520141785363,231.15228986587198,60.6080469131933,0.9451010403611139,2.437563101610361,2756.2355248059084,1.6442855955561309,2746.0745423122407,28.064706435477724,1
2.0468764457753115,2.0694136099231866,358.761011344949,78.41221765347872,0.13307023069679447,4.703054521715899,1965.632846905307,0.8764520737854804,5151.813843782507,3.983064663684,1
4.558912555347468,2.411601989750364,205.94372030940912,40.74281192037051,0.005857861815763643,0.7871761865348834,423.5264969120147,0.5549151925488665,7518.791149616899,39.64696573632701,1
2.317306619916019,0.9287581296600171,290.8955843309319,55.85998493949066,0.2684280621206657,2.1377398182359424,1524.988329209677,0.7668081940834591,5116.2114478659005,16.56149310943255,1
8.800229653841269,0.5381621647973116,268.03672188070146,46.231062997958084,0.7915828279724856,1.3874683433485135,1976.2002135703938,0.6241456192551361,5976.040365748494,46.3981193907619,1
3.028682424868774,2.9701096871008126,296.4999408677212,91.49306403737522,0.13151251165480993,3.793518684841799,1402.7568431238176,0.7192246959142944,4332.658801705132,18.38560824466756,1
4.380801515420821,2.730581502500752,258.0993185607824,41.449341464742865,0.012811639898243854,0.734223513173753,2102.726257079867,1.629947039237271,3792.187408266993,20.48751967798212,1
6.280169200798027,2.45371340685068,348.46583515572206,85.75112239613752,0.09939457498590676,4.114564851803337,2415.1664576773455,1.103432093528884,6860.9198833352275,10.278019555740151,1
0.12644142076820905,2.260252296686465,279.32176833831016,20.273740566441663,0.5531762022808233,4.058980020433281,2055.08281415708,1.475790354507388,7740.360854612642,2.706048989706285,1
0.7410841659198986,1.9853445184302947,316.42023663991216,74.02885901335225,0.791305252114711,2.965854922072452,1238.1431644543088,0.9112458203437158,2746.220536831115,36.50637170566415,1
7.925173799677566,2.1839485294976257,333.1875188523708,99.61112070274041,0.21028132226571972,0.6137271282165861,1796.0165431595776,0.7085752226901069,5811.204824715318,3.1505462924377468,1
5.527576196215762,0.7962332028097131,356.8500082504864,25.50809885016747,0.13458358706139584,2.088554747991995,1294.9022334948286,1.5005469676596535,4018.3192747617477,40.773391815940656,1
2.955670701779124,1.7479069454950866,241.74109506299942,48.786021783637096,0.572131408378503,0.07980796354214816,1827.7979498346206,0.6511638981475999,7998.959725583347,30.081628196443877,1
5.276096117415388,2.502397266770823,226.0839969724836,53.70655718947492,0.27371678058083826,2.654285193407023,1616.1905905706988,1.6214576588362997,5075.777743852725,47.45402004824838,1
0.14711724504875542,2.4536332605464155,397.2316125974796,5.8306123601186695,0.9673703445158154,2.652105243362636,1313.8120253519496,0.8693096394267832,5443.359895881544,23.20348104359577,1
5.3964458782541325,2.7120313668775955,333.9123091883851,70.50966961138447,0.5964265760458712,3.4302928635093575,2474.521871345408,0.5095116417238166,5360.628716951798,48.70264292972455,1
8.182871320667973,2.0949855817130185,358.5436728948519,84.29590795921422,0.3999937176373539,3.4195152297532054,1908.435365674149,1.108296131650605,6613.745146316934,44.62090043864815,1
9.20334148513787,1.3471801028474244,298.6052454651191,17.612782673711028,0.47149130482738555,2.973835035159252,2108.333566099803,1.950078650299728,4434.011465005811,11.536481157070352,1
7.578976816503217,2.3527533670064673,302.8489173840468,16.21324754187107,0.0048329533102271505,1.8584253878965964,1703.5389328150688,1.094971207767519,7121.895241094093,17.513163643764134,1
8.612578226819803,1.9364875652198243,364.7141147620596,46.88726645770033,0.220139649947931,1.9469374781181321,1463.2813214067733,1.2999241964361044,2693.115534170808,36.03955934253557,1
4.283774804267006,0.9291517216280119,295.22207964538336,83.21825872747014,0.997843201820692,3.0566312409806033,394.1405041952863,1.8637452043912768,3589.854728310386,13.629708450590956,1
3.9737185462537825,2.2512640488037294,327.08988990540655,37.18618440774958,0.17143977000731336,0.952554678902124,2884.9603228971096,1.8944398183062616,6979.1053383291055,13.737488061244228,1
6.007475177476268,2.8803705592958333,216.97817366685166,42.2861038045779,0.49171561984233936,4.594066800151932,736.6905660041098,0.5304525019264503,5252.793498913499,5.768906095483722,1
1.7084202409856017,1.2545257943060315,320.2133574926044,91.67248953537083,0.34931851663474656,4.490953285903792,2421.7289136675336,0.524125316948736,7188.442073374395,46.61131194029689,1
5.422152866298231,2.2767546825213416,392.09677973740156,84.35799745033803,0.42010925089643036,3.6405051509932087,508.60380414456324,1.8245306089638997,7641.691165194453,38.00428580579655,1
1.0537907489432008,2.8869322449770083,398.5112339421952,93.42578764246511,0.7408365323276619,2.5356300930363465,1898.5310413770933,1.5795029421438214,7099.8796052894995,42.68096059709931,1
0.7240877603492355,1.480527895456519,348.7670180215391,7.714766658895857,0.0631777279056529,0.07049041042784386,2729.6734589401617,0.6721184565823135,6713.558299129256,47.42293662798419,1
6.69034723613777,1.1257667239943228,323.3934658510381,25.077871993983337,0.5990222828535048,1.2698127756418938,2213.994081366572,1.5707854654645517,4128.709001726626,30.16376544353752,1
8.861737715090749,2.348834295837807,327.03359035209576,77.12871181828838,0.1862414144964274,2.5119395396158235,2859.218669770461,1.3213838660976744,3946.0645253867606,19.090652325590522,1
1.0908007415469174,1.5204026897793186,272.1380216647111,97.4093248111409,0.018009062722299407,0.8623455823330503,2836.668591767481,0.5643993738803889,3972.7383457106425,8.204340159547614,1
7.393684660265119,1.7507356785608612,311.0517368725683,87.06423359486115,0.39607941293525817,2.6109659576703663,2733.9240747094864,1.4337630905030638,3953.5392458117776,28.098473315519367,1
6.885060297014633,0.7011716864284139,354.7663098136652,13.885811204120266,0.785437773926275,1.2573655735940426,1346.8628841589602,1.3891463072221717,7703.711558711461,2.0367228711105603,1
3.187399834918746,1.3166271716195264,351.06441612079607,14.999168409437607,0.19474610578302465,0.11522557930838451,2408.193532481485,1.2668136940315184,6889.731907671355,38.155400977514574,1
5.409475742866521,1.5857200104357212,249.70344108426758,42.293129879608344,0.6569763361453614,4.449791419314678,834.0928182695147,1.2415300098398367,5898.173381063729,44.046339550704666,1
0.42061097254480695,0.5152321277686598,319.6440533223773,94.92086554316602,0.5724072859668341,4.5163294174681425,1408.5458888953372,1.2719998104542165,5625.299324951146,48.226762094233834,1
0.870583494060407,0.8369242666279454,349.9433032723074,4.237793656183609,0.6147741430237603,3.6991159986423305,2833.3183750737194,1.038605617784388,2821.1536644262515,29.820691285935364,1
5.39572889800886,2.140852595695511,298.9814506965022,8.770019713137911,0.5797330720675002,2.26312633639192,1846.7714983264789,0.5292798736781849,6287.050200064598,30.156856750842213,1
7.990507950178458,2.1545032433432594,231.22499889292084,51.56986285547461,0.45322282235630296,4.845993208988892,22.509878151720265,0.5427880799165181,7983.0392527881395,29.02999222110299,1
5.937872382065397,2.3977831665945653,205.09341787682575,66.96769216079412,0.2578133991501881,2.8826919045961064,332.4031701863061,1.8264635786533958,3446.661608167493,0.8087643240433781,1
5.491970549703713,2.1688426769561135,367.85546247137233,46.16653202239121,0.16038277277777158,3.4681111969256495,2325.968639446166,0.9934603622035932,6584.349661848617,24.17210177122811,1
1.6028746418896098,2.035043486075275,358.0934502534609,8.899869537255155,0.5080146161272758,2.3795888704011934,1308.4135880642827,0.5833570916500631,7280.739606909758,23.272490593886054,1
5.5057009127741505,2.170561351248386,280.35340855601055,85.44381007176517,0.21618104099146773,4.677575400020519,399.41966288439727,1.761593294098198,7386.084096981195,25.120740392496188,1
6.98845026949343,2.512723986667206,255.32367071957077,94.35073031081312,0.8759729731125584,4.841755680280427,137.67035870436163,0.6876888709070311,4985.284066359438,43.17833668841213,1
8.515185298012495,1.4303251273118716,372.37626316921956,51.36303848490383,0.15277077659167404,2.8730082680086464,2051.2167000708796,0.6922062593474478,3951.30454508393,38.62286714012139,1
2.753666883105747,2.0086902205024884,278.7810072055364,42.95224119798363,0.5263966060021521,1.3194121327634996,2765.6174008126836,0.9757196585811018,5219.4537399368955,23.44576984891917,1
0.6925540483122267,1.8395678110656162,301.00409522478486,26.591131734428853,0.34467997408785567,0.41230726941809276,1365.3796557507735,1.6059391433583596,7226.270794588614,7.7949967589634905,1
0.13499328500625962,1.2589638595780377,396.32914000644985,97.43017183370195,0.07249649964032123,3.0072642383414583,1059.497515944316,1.3350430917536933,7484.97073339297,5.122765414147618,1
5.022210245018982,1.1607222571533886,399.11162770887347,91.52757134432983,0.7768117503026489,4.173791524459134,736.3675059548959,1.711456844704354,7741.074081101371,4.694443822718199,1
7.690671309721259,2.366734398689994,263.2008594193577,81.0571725165896,0.07672083344281444,3.249227148627381,685.6247000319416,1.0700948366219583,5907.120415493502,40.02543671883606,1
7.400398881924591,0.6352520669289814,243.88043878639297,81.38653197575758,0.554040080449579,1.8057643197795532,1166.501187364494,1.8401681646807089,7262.802072511316,3.328430521593628,1
8.335041648360203,2.8637053793581657,279.1381139961818,2.1477968898165276,0.00770308887578941,0.8059802528588194,2365.635659273143,0.7052241619758365,6808.148636411727,19.20412486570822,1
8.489091177327365,2.9597402991430632,323.55754405504445,44.30052269484676,0.4954263540840983,4.965339597999274,1678.318313403229,0.6021416457462406,5805.247092372052,34.08367557448397,1
3.8625210848007616,1.1908250930494093,384.4148150003265,27.195090077611937,0.6690951093353643,3.5229480803441855,2322.2337709940944,1.3991458668179724,7350.397155185476,49.062044227310494,1
5.054623177255319,1.9947190214536221,317.1724472783055,84.52959441079528,0.5850177131324826,4.8166998770860365,2669.3104186977507,0.8953458407718342,3082.301897805907,41.411483221641504,1
0.5588937110510698,1.767038060857846,374.60074518302014,78.05230911665318,0.3875762985276674,2.8807922342039722,2031.0297853844002,0.8446132090416364,6314.982573820938,49.74091817150527,1
8.653072999831526,2.1773885771253205,285.5485013852732,34.37745496454602,0.6983237978138312,0.4695321710513281,1450.6579011671906,1.24395646303262,5207.144541720505,2.336309989430693,1
1.049632139215238,2.800816154122659,268.3374445368464,16.165594356250587,0.03813832356142832,4.932978768099928,2128.0287088072264,0.8556073856052344,4181.439220186865,18.428306394278763,1
6.155920219163228,2.223234906438947,314.4217449404312,26.37194812071032,0.008212071243406727,3.313426643904136,2667.3863665957215,0.5515969970849132,3227.0471114794395,14.91200649256235,1
0.7289540774968222,0.5591820548228041,201.48002660157516,14.568535195647986,0.16866531728025058,3.617708571086928,270.6431570432267,0.6202263451805619,5989.4355786862925,14.419626429957075,1
9.881558965758984,1.156591476017362,298.2646886586117,21.157449283060306,0.5292058250642167,2.23370825595846,2571.21778594925,0.7753538980243488,7099.746402085183,46.428041348647746,1
2.7160712862655605,1.456449882401449,201.61312606048728,90.07095028188924,0.10949177749325512,0.13608690710320576,2881.7001877793828,1.2516221990216545,3892.016589469562,38.08342049357725,1
5.755164597882086,1.3092555490236304,392.3053440706361,63.77981403954539,0.4583462417848516,4.201274330440661,1831.3694727641932,0.9406209468038381,5459.804650744576,1.1260852362682339,1
2.1172132742154743,2.8781819283525936,331.86082299218185,73.74753301585113,0.7595118020322711,0.8009964163498291,2202.713218494395,1.9070431504305736,4976.317553851385,39.94768329052725,1
0.7264878175020112,0.965606864083627,213.61578763789683,69.29646056554863,0.17899526059227255,0.47639346967724855,1907.8455529954774,1.8210835213280319,5232.771576593053,42.66734231058262,1
1.620891992265356,1.6435959417384165,247.9193846674664,15.187437309077893,0.5861474032899937,3.6154493421288363,1800.9582344659548,1.1715091462860316,2660.828191631819,10.707121491302468,1
